Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Price_Change,Price_Change_Next
2025-07-30 00:00:00-04:00,3325.800048828125,3331.800048828125,3263.89990234375,3295.800048828125,19252,0.0,0.0,3344.185009765625,3340.6280078125,3343.349293917165,47.08896278197146,-0.400555746189184,7.171079922634762,-7.571635668823946,3344.185009765625,3415.0314449640537,3273.3385745671967,-0.008304704316853595,-0.0007889124393861691
2025-07-31 00:00:00-04:00,3272.89990234375,3312.0,3272.89990234375,3293.199951171875,3704,0.0,0.0,3342.265002441406,3340.886005859375,3338.5731660366614,40.626837890999354,-4.22095806709558,4.892672324688694,-9.113630391784273,3342.265002441406,3416.545622824059,3267.984382058753,-0.0007889124393861691,0.01654925325156964
2025-08-01 00:00:00-04:00,3286.199951171875,3360.60009765625,3281.0,3347.699951171875,3420,0.0,0.0,3343.025,3341.65400390625,3339.4423836685864,49.506486226320696,-2.8184703348474613,3.350443792781463,-6.168914127628924,3343.025,3417.195900309306,3268.854099690694,0.01654925325156964,0.007975610586763882
2025-08-04 00:00:00-04:00,3367.60009765625,3386.5,3347.39990234375,3374.39990234375,351,0.0,0.0,3345.1349975585936,3343.2960009765625,3342.7716711614594,55.71794067622072,0.4423747948394521,2.768829993193061,-2.326455198353609,3345.1349975585936,3420.402160555054,3269.8678345621333,0.007975610586763882,0.00222261741851959
2025-08-05 00:00:00-04:00,3378.5,3387.199951171875,3351.199951171875,3381.89990234375,915,0.0,0.0,3348.879992675781,3343.6619970703123,3346.4981693692966,53.92208590795334,3.5904172777013628,2.9331474500947214,0.6572698276066413,3348.879992675781,3423.6094317952957,3274.1505535562665,0.00222261741851959,-0.0005617855047789222
2025-08-06 00:00:00-04:00,3380.699951171875,3383.300048828125,3361.300048828125,3380.0,1492,0.0,0.0,3352.2999877929688,3345.2799951171874,3349.6888199055543,55.47625270579089,5.864356730839063,3.51938930624359,2.344967424595473,3352.2999877929688,3426.1006582206287,3278.499317365309,-0.0005617855047789222,0.006005931605954196
2025-08-07 00:00:00-04:00,3384.89990234375,3422.89990234375,3384.89990234375,3400.300048828125,5464,0.0,0.0,3356.4449951171873,3347.413994140625,3354.508936945799,56.362673819903165,9.19848006382199,4.65520745775927,4.543272606062719,3356.4449951171873,3431.2970291149722,3281.5929611194024,0.006005931605954196,0.011410772070393316
2025-08-08 00:00:00-04:00,3438.800048828125,3477.0,3402.5,3439.10009765625,7657,0.0,0.0,3360.6,3349.853994140625,3362.5652379658422,55.14383787316556,14.801019560979967,6.68436987840341,8.116649682576558,3360.6,3444.0768355680857,3277.123164431914,0.011410772070393316,-0.025006541699268636
2025-08-11 00:00:00-04:00,3383.89990234375,3383.89990234375,3349.199951171875,3353.10009765625,1488,0.0,0.0,3360.6800048828127,3351.137998046875,3361.663796031595,39.5076839223438,12.161402134981472,7.779776329719023,4.381625805262449,3360.6800048828127,3444.1231785908503,3277.236831174775,-0.025006541699268636,-0.0012526304584333792
2025-08-12 00:00:00-04:00,3356.199951171875,3356.199951171875,3330.10009765625,3348.89990234375,1611,0.0,0.0,3361.6349975585936,3350.703994140625,3360.4481871089433,43.88194270955189,9.619676011222055,8.147756266019629,1.4719197452024257,3361.6349975585936,3444.020591971831,3279.249403145356,-0.0012526304584333792,0.002926348685807545
2025-08-13 00:00:00-04:00,3358.800048828125,3363.39990234375,3358.699951171875,3358.699951171875,1011,0.0,0.0,3361.9449951171873,3350.873994140625,3360.28168844827,48.27294946814892,8.300439484466551,8.178292909709013,0.12214657475753832,3361.9449951171873,3444.2324612467028,3279.657528987672,0.002926348685807545,-0.006996754798475169
2025-08-14 00:00:00-04:00,3346.800048828125,3356.0,3328.89990234375,3335.199951171875,592,0.0,0.0,3361.699987792969,3350.1079931640625,3357.8929515648038,50.1751242972759,5.297613835476113,7.6021570948624335,-2.30454325938632,3361.699987792969,3444.28993990052,3279.1100356854176,-0.006996754798475169,0.00023988031897270723
2025-08-15 00:00:00-04:00,3346.800048828125,3346.800048828125,3335.89990234375,3336.0,1185,0.0,0.0,3360.849987792969,3349.813994140625,3355.807908558632,54.22290460655416,2.9484225487899494,6.671410185647937,-3.7229876368579875,3360.849987792969,3444.1636948642636,3277.5362807216743,0.00023988031897270723,-0.0012889834616681695
2025-08-18 00:00:00-04:00,3333.5,3347.800048828125,3331.699951171875,3331.699951171875,646,0.0,0.0,3357.339990234375,3349.993994140625,3353.511912617036,51.34522564986068,0.731263969812062,5.483380942480762,-4.7521169726687,3357.339990234375,3439.2755271251144,3275.4044533436354,-0.0012889834616681695,-0.00549270615491293
2025-08-19 00:00:00-04:00,3330.199951171875,3343.5,3313.39990234375,3313.39990234375,1655,0.0,0.0,3351.0499877929688,3349.619990234375,3349.6917211624377,52.94114767140613,-2.473992532426564,3.891906247499297,-6.365898779925861,3351.0499877929688,3425.4984135744444,3276.601562011493,-0.00549270615491293,0.009054144046657164
2025-08-20 00:00:00-04:00,3310.60009765625,3343.5,3310.10009765625,3343.39990234375,1213,0.0,0.0,3348.5149780273437,3350.069990234375,3349.0925003225625,57.68522636805693,-2.563877341503485,2.600749529698741,-5.164626871202225,3348.5149780273437,3420.1924498449357,3276.8375062097516,0.009054144046657164,-0.0019441287880170854
2025-08-21 00:00:00-04:00,3349.39990234375,3349.39990234375,3326.5,3336.89990234375,142,0.0,0.0,3346.8099731445313,3350.3819873046873,3347.9313005150566,48.0617308725344,-3.1236004558340937,1.455879532592174,-4.579479988426268,3346.8099731445313,3417.8549222613215,3275.765024027741,-0.0019441287880170854,0.011237975695243652
2025-08-22 00:00:00-04:00,3349.39990234375,3377.699951171875,3349.39990234375,3374.39990234375,1240,0.0,0.0,3348.829968261719,3350.2519873046876,3350.4521197368367,50.0,-0.5350803835194711,1.057687549369845,-1.592767932889316,3348.829968261719,3420.634643306805,3277.0252932166327,0.011237975695243652,-0.00017776598298513413
2025-08-25 00:00:00-04:00,3366.0,3378.0,3366.0,3373.800048828125,1044,0.0,0.0,3352.0649658203124,3349.1039892578124,3352.675732031245,48.566398846793035,1.4512086278286915,1.1363917650616144,0.3148168627670771,3352.0649658203124,3422.1420918626095,3281.9878397780153,-0.00017776598298513413,0.00438675932596122
2025-08-26 00:00:00-04:00,3378.89990234375,3396.5,3371.10009765625,3388.60009765625,905,0.0,0.0,3355.3249755859374,3348.9479931640626,3356.0971001860075,51.45566795596548,4.171510652890902,1.743415542627472,2.42809511026343,3355.3249755859374,3425.8521540632596,3284.797797108615,0.00438675932596122,0.004721713846100206
2025-08-27 00:00:00-04:00,3397.0,3404.60009765625,3382.0,3404.60009765625,3222,0.0,0.0,3360.7649780273437,3349.3079931640623,3360.7164332784114,50.73858532792886,7.531616106681668,2.901055655438311,4.6305604512433565,3360.7649780273437,3428.696587617451,3292.8333684372365,0.004721713846100206,0.007989176523433672
2025-08-28 00:00:00-04:00,3409.0,3434.60009765625,3400.0,3431.800048828125,1035,0.0,0.0,3367.6949829101563,3350.1479931640624,3367.486301426003,48.694089006868246,12.248143651348983,4.770473254620446,7.477670396728537,3367.6949829101563,3434.8793969678563,3300.5105688524563,0.007989176523433672,0.012209307578411543
2025-08-29 00:00:00-04:00,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,0,0.0,0.0,3373.994982910156,3352.259990234375,3377.6018871160863,75.61592575806446,19.146291132269653,7.645636830150287,11.500654302119365,3373.994982910156,3455.40847343879,3292.581492381522,0.012209307578411543,0.02179231143620708
2025-09-02 00:00:00-04:00,3485.699951171875,3559.199951171875,3485.699951171875,3549.39990234375,658,0.0,0.0,3382.744982910156,3355.6939892578125,3393.9636028520545,82.66537370471784,30.37137382610581,12.190784229341391,18.18058959676442,3382.744982910156,3495.806880156076,3269.683085664236,0.02179231143620708,0.012340127918300414
2025-09-03 00:00:00-04:00,3554.800048828125,3593.699951171875,3553.199951171875,3593.199951171875,72,0.0,0.0,3393.3099853515623,3361.209990234375,3412.938493168228,84.39426036613227,42.31386275114346,18.215399933701807,24.098462817441654,3393.3099853515623,3540.4063797151593,3246.2135909879653,0.012340127918300414,-0.007625487786955487
2025-09-04 00:00:00-04:00,3549.89990234375,3573.60009765625,3549.89990234375,3565.800048828125,237,0.0,0.0,3402.599987792969,3365.9839892578125,3427.496736564409,83.4397082772782,49.00255716070387,24.372831379102223,24.62972578160165,3402.599987792969,3568.4324919054484,3236.7674836804895,-0.007625487786955487,0.01329292211977151
2025-09-05 00:00:00-04:00,3567.800048828125,3613.199951171875,3567.800048828125,3613.199951171875,925,0.0,0.0,3413.244982910156,3371.57798828125,3445.182757003215,85.41136857968542,57.465742344781575,30.991413572238095,26.47432877254348,3413.244982910156,3603.9267120495665,3222.5632537707456,0.01329292211977151,0.0068914388411576155
2025-09-08 00:00:00-04:00,3594.5,3641.0,3590.0,3638.10009765625,97,0.0,0.0,3423.1949829101563,3378.8659912109374,3463.555837065409,87.18450583123118,65.42789920462428,37.87871069871534,27.549188505908944,3423.1949829101563,3638.7085747882916,3207.681391032021,0.0068914388411576155,0.0014293040412012292
2025-09-09 00:00:00-04:00,3647.10009765625,3670.39990234375,3627.800048828125,3643.300048828125,535,0.0,0.0,3437.70498046875,3385.843994140625,3480.674333423763,91.35126963638378,71.3352501232871,44.57001858362969,26.765231539657407,3437.70498046875,3671.6375667414036,3203.7723941960962,0.0014293040412012292,8.235633192543723e-05
2025-09-10 00:00:00-04:00,3625.0,3655.39990234375,3620.800048828125,3643.60009765625,136,0.0,0.0,3452.439990234375,3391.9819970703124,3496.191072874476,90.65553000115061,75.17451470826336,50.69091780855643,24.48359689970693,3452.439990234375,3699.5731135317988,3205.306866936951,8.235633192543723e-05,-0.001838894261971813
2025-09-11 00:00:00-04:00,3632.89990234375,3636.89990234375,3618.39990234375,3636.89990234375,307,0.0,0.0,3466.349987792969,3397.7599951171874,3509.5919137763117,90.60639947338575,76.79130739568609,55.91099572598237,20.880311669703723,3466.349987792969,3722.4230495737074,3210.2769260122304,-0.001838894261971813,0.00343699313581447
2025-09-12 00:00:00-04:00,3655.5,3656.800048828125,3643.0,3649.39990234375,1300,0.0,0.0,3482.0599853515623,3404.1159912109374,3522.906960306544,89.92451770870697,78.18006169613773,60.364808920013445,17.815252776124282,3482.0599853515623,3742.765332338855,3221.3546383642697,0.00343699313581447,0.008987792433232666
2025-09-15 00:00:00-04:00,3640.0,3686.39990234375,3635.10009765625,3682.199951171875,210,0.0,0.0,3499.369982910156,3411.109990234375,3538.0777213413376,90.94527647006198,80.99370429735472,64.4905879954817,16.50311630187302,3499.369982910156,3765.165447027315,3233.574518792997,0.008987792433232666,0.0018195511543968035
2025-09-16 00:00:00-04:00,3681.39990234375,3698.60009765625,3681.39990234375,3688.89990234375,373,0.0,0.0,3517.22998046875,3418.2439892578127,3552.4417385796623,90.74624215569878,82.8095890009381,68.154388196573,14.655200804365109,3517.22998046875,3783.5906765979266,3250.8692843395734,0.0018195511543968035,-0.0019246533393638687
2025-09-17 00:00:00-04:00,3669.0,3685.199951171875,3661.60009765625,3681.800048828125,183,0.0,0.0,3535.6499877929687,3425.739990234375,3564.7615776509447,88.54283427284966,82.72222159080775,71.06795487541994,11.654266715387806,3535.6499877929687,3793.4764371145275,3277.82353847141,-0.0019246533393638687,-0.010348225637178965
2025-09-18 00:00:00-04:00,3654.60009765625,3667.39990234375,3637.0,3643.699951171875,80,0.0,0.0,3550.664990234375,3432.3819873046873,3572.2795179862715,78.59647804908907,78.67174393119512,72.58871268657498,6.083031244620145,3550.664990234375,3796.0259332168835,3305.304047251867,-0.010348225637178965,0.007629620770278844
2025-09-19 00:00:00-04:00,3659.0,3685.89990234375,3658.199951171875,3671.5,211,0.0,0.0,3567.3949951171876,3439.4639892578125,3581.7290877018645,77.74971486112966,76.81941639577963,73.43485342841592,3.3845629673637063,3567.3949951171876,3796.4742455444957,3338.3157446898795,0.007629620770278844,0.01884786903768898
2025-09-22 00:00:00-04:00,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410,0.0,0.0,3585.709997558594,3447.15798828125,3596.869169937104,77.33637735654216,80.01295170914182,74.75047308456111,5.262478624580709,3585.709997558594,3808.3004427157625,3363.119552401425,0.01884786903768898,0.010666492101799152
2025-09-23 00:00:00-04:00,3747.0,3786.0,3740.0,3780.60009765625,627,0.0,0.0,3606.05,3455.739990234375,3614.3673535294033,77.08092691521482,84.7860984495992,76.75759815756872,8.028500292030472,3606.05,3821.3333704513825,3390.766629548618,0.010666492101799152,-0.012828651205417652
2025-09-24 00:00:00-04:00,3769.800048828125,3772.5,3732.10009765625,3732.10009765625,588,0.0,0.0,3623.225,3463.7859912109375,3625.579995827198,72.6504895111406,83.69057411862286,78.14419334977956,5.546380768843306,3623.225,3819.4270817294737,3427.022918270526,-0.012828651205417652,0.0012860868041868478
2025-09-25 00:00:00-04:00,3742.800048828125,3756.0,3724.699951171875,3736.89990234375,1899,0.0,0.0,3639.839990234375,3471.4739892578127,3636.1818916859174,69.06007058630571,82.26140900112159,78.96763648004797,3.2937725210736204,3639.839990234375,3813.0186005851842,3466.6613798835656,0.0012860868041868478,0.010275936601965352
2025-09-26 00:00:00-04:00,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308,0.0,0.0,3657.014990234375,3480.17798828125,3649.431239985175,70.2958361051942,83.26750033515327,79.82760925106903,3.4398910840842376,3657.014990234375,3810.312530571241,3503.717449897509,0.010275936601965352,0.012078471360118748
2025-09-29 00:00:00-04:00,3754.800048828125,3827.60009765625,3754.800048828125,3820.89990234375,8860,0.0,0.0,3674.3749877929686,3489.535986328125,3665.76158878123,73.46720200370727,86.74442630083877,81.21097266102299,5.533453639815775,3674.3749877929686,3818.6350716067113,3530.114903979226,0.012078471360118748,0.005208235492420998
2025-09-30 00:00:00-04:00,3827.5,3865.5,3793.39990234375,3840.800048828125,1611,0.0,0.0,3688.9449951171873,3498.3139892578124,3682.431918309506,74.77384801580656,90.06744919805442,82.98226796842928,7.085181229625135,3688.9449951171873,3838.811562192676,3539.0784280416988,0.005208235492420998,0.006951663932628138
2025-10-01 00:00:00-04:00,3863.5,3891.89990234375,3853.300048828125,3867.5,1778,0.0,0.0,3702.6599975585937,3506.879990234375,3700.057449899077,77.58374373878588,93.77445812328097,85.14070599939963,8.633752123881337,3702.6599975585937,3865.294682240465,3540.025312876722,0.006951663932628138,-0.007188118636877849
2025-10-02 00:00:00-04:00,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3418,0.0,0.0,3716.3549926757814,3515.7919873046876,3713.3567357345814,71.9593846507516,93.392487339112,86.79106226734211,6.6014250717698815,3716.3549926757814,3876.575852502454,3556.134132849109,-0.007188118636877849,0.010703986816393396
2025-10-03 00:00:00-04:00,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,392,0.0,0.0,3729.734997558594,3525.98798828125,3729.3037179339667,72.486419127883,95.30756089857687,88.49436199358907,6.8131989049878,3729.734997558594,3898.168437124547,3561.301557992641,0.010703986816393396,0.01744484392910639
2025-10-06 00:00:00-04:00,3931.300048828125,3960.0,3926.800048828125,3948.5,1267,0.0,0.0,3745.254992675781,3538.27798828125,3750.179554321208,75.8257110242149,101.12241451131467,91.01997249713419,10.102442014180482,3745.254992675781,3934.1021480120794,3556.4078373394827,0.01744484392910639,0.007116651299544197
2025-10-07 00:00:00-04:00,3959.39990234375,3981.5,3940.0,3976.60009765625,2903,0.0,0.0,3761.9199951171877,3551.62798828125,3771.743415591212,78.15124679029425,106.76742254502597,94.16946250671255,12.597960038313417,3761.9199951171877,3970.6614515547267,3553.1785386796487,0.007116651299544197,0.016773110077421993
2025-10-08 00:00:00-04:00,3987.199951171875,4049.199951171875,3987.199951171875,4043.300048828125,2179,0.0,0.0,3781.904992675781,3566.0259912109377,3797.6059520899657,86.18253860179361,115.29422069859584,98.39441414508921,16.89980655350662,3781.904992675781,4017.7277910969997,3546.0821942545626,0.016773110077421993,-0.02399030465921359
2025-10-09 00:00:00-04:00,4011.199951171875,4046.199951171875,3940.0,3946.300048828125,3130,0.0,0.0,3797.375,3579.0359912109375,3811.767294636457,72.11136015841242,112.92297457163659,101.30012623039869,11.622848341237898,3797.375,4033.738546456979,3561.011453543021,-0.02399030465921359,0.007500659643053353
2025-10-10 00:00:00-04:00,3957.0,4012.0,3945.5,3975.89990234375,1697,0.0,0.0,3813.7,3592.689990234375,3827.398971560961,70.21312576766023,112.13953102530377,103.4680071893797,8.671523835924063,3813.7,4052.1229314631937,3575.277068536806,0.007500659643053353,0.033376140891845596
2025-10-13 00:00:00-04:00,4016.0,4111.0,4016.0,4108.60009765625,1697,0.0,0.0,3835.0200073242186,3607.9079931640626,3854.180031189084,74.31069911934226,120.83354917176302,106.94111558585638,13.892433585906645,3835.0200073242186,4098.837746716362,3571.2022679320753,0.033376140891845596,0.007326120075161535
